epoch,train_loss,val_loss,train_error1,val_error1,train_error5,val_error5
48,0.11800957657337188,0.29268180515766146,3.897999999999996,9.280000000000001,0.031999999999996476,0.2600000000000051
49,0.11292411124706268,0.28952248084545135,3.763999999999996,9.310000000000002,0.02599999999999625,0.23999999999999488
50,0.11809320023775101,0.289662998175621,3.8900000000000006,9.269999999999996,0.034000000000006025,0.25
51,0.11216894030094146,0.2892593732118607,3.6940000000000026,9.200000000000003,0.0379999999999967,0.23000000000000398
52,0.11277756303429604,0.29026589798927305,3.7279999999999944,9.189999999999998,0.028000000000005798,0.21999999999999886
53,0.11360144595623016,0.2927710063457489,3.7680000000000007,9.200000000000003,0.04999999999999716,0.2600000000000051
54,0.11105445713043213,0.2901154983758926,3.6059999999999945,9.25,0.036000000000001364,0.269999999999996
55,0.11161247119903564,0.2905638288021088,3.7319999999999993,9.209999999999994,0.04399999999999693,0.25
56,0.11119913065910339,0.2911948390007019,3.7920000000000016,9.159999999999997,0.0379999999999967,0.23999999999999488
57,0.1134206120967865,0.29160899126529694,3.7680000000000007,9.230000000000004,0.04399999999999693,0.2600000000000051
58,0.11136319406270981,0.2917710211515427,3.7039999999999935,9.200000000000003,0.04000000000000625,0.2600000000000051
59,0.11099111680746078,0.2907125324726105,3.641999999999996,9.239999999999995,0.0379999999999967,0.269999999999996
60,0.10920939403533936,0.29236124041080475,3.662000000000006,9.079999999999998,0.0379999999999967,0.25
61,0.10822246516227722,0.29144691767692565,3.563999999999993,9.200000000000003,0.02200000000000557,0.25
62,0.1073710379433632,0.2901109465122223,3.5900000000000034,9.129999999999995,0.01999999999999602,0.23000000000000398
63,0.10676648976802826,0.292729585313797,3.519999999999996,9.230000000000004,0.031999999999996476,0.23000000000000398
64,0.10634185387611389,0.29110673418045047,3.3880000000000052,9.129999999999995,0.036000000000001364,0.23000000000000398
65,0.1058100181055069,0.29205501084327695,3.4599999999999937,9.170000000000002,0.0379999999999967,0.25
66,0.10699866701602936,0.2925732194185257,3.602000000000004,9.159999999999997,0.028000000000005798,0.23999999999999488
67,0.10636606656551362,0.2927331332683563,3.5180000000000007,9.170000000000002,0.030000000000001137,0.21999999999999886
68,0.10357516668319702,0.29118877689838407,3.4479999999999933,9.129999999999995,0.030000000000001137,0.23999999999999488
69,0.10559716126203537,0.2932964330673218,3.528000000000006,9.120000000000005,0.01999999999999602,0.23999999999999488
70,0.10495252694129943,0.2913645441770554,3.5220000000000056,9.11,0.036000000000001364,0.25
71,0.10417774505615235,0.29166353282928464,3.5060000000000002,9.010000000000005,0.028000000000005798,0.23999999999999488
72,0.10238408931732178,0.2935782874584198,3.5,9.019999999999996,0.036000000000001364,0.20999999999999375
73,0.10422517332077026,0.29316692297458646,3.489999999999995,9.159999999999997,0.02599999999999625,0.23999999999999488
74,0.10377105800747871,0.29485462210178376,3.5559999999999974,9.030000000000001,0.02200000000000557,0.23000000000000398
75,0.10366464259147644,0.2924156880378723,3.4579999999999984,9.170000000000002,0.031999999999996476,0.2600000000000051
76,0.1029435735154152,0.29332444264888763,3.4140000000000015,9.079999999999998,0.028000000000005798,0.2600000000000051
77,0.10192093262672425,0.2942865050315857,3.421999999999997,9.14,0.02599999999999625,0.21999999999999886
78,0.09993858931541443,0.2943224483251572,3.260000000000005,9.189999999999998,0.030000000000001137,0.25
79,0.1009855357503891,0.2949091434717178,3.432000000000002,9.129999999999995,0.031999999999996476,0.23000000000000398
80,0.10054295703887939,0.2958686015367508,3.2879999999999967,9.239999999999995,0.016000000000005343,0.21999999999999886
81,0.09721984106183051,0.29484711017608645,3.1839999999999975,9.069999999999993,0.031999999999996476,0.21999999999999886
82,0.09890546308517456,0.29602568967342374,3.236000000000004,9.209999999999994,0.02200000000000557,0.20000000000000284
83,0.09947380121707916,0.294789972281456,3.293999999999997,9.14,0.031999999999996476,0.21999999999999886
84,0.09700506986379623,0.29469298961162566,3.2920000000000016,9.14,0.034000000000006025,0.21999999999999886
85,0.09788636622548104,0.2948392150878906,3.2720000000000056,9.010000000000005,0.034000000000006025,0.20999999999999375
86,0.09798866966247559,0.2966337524652481,3.2720000000000056,9.129999999999995,0.031999999999996476,0.18999999999999773
87,0.09706501016616821,0.2993002241611481,3.2420000000000044,9.090000000000003,0.018000000000000682,0.21999999999999886
88,0.09692837020874023,0.29843365750312806,3.1940000000000026,9.090000000000003,0.02400000000000091,0.23000000000000398
89,0.09516313599586487,0.29609927396774294,3.200000000000003,9.099999999999994,0.031999999999996476,0.23000000000000398
90,0.09558707966327668,0.29667358465194704,3.2319999999999993,9.129999999999995,0.02599999999999625,0.23000000000000398
91,0.09626119323253632,0.29707359817028045,3.2120000000000033,9.069999999999993,0.031999999999996476,0.21999999999999886
92,0.0930046592617035,0.29693898355960846,3.0999999999999943,9.090000000000003,0.02200000000000557,0.23000000000000398
93,0.09326447170734406,0.29723153333663943,3.0660000000000025,8.939999999999998,0.02400000000000091,0.21999999999999886
94,0.09342008080482483,0.29669790420532227,3.122,8.989999999999995,0.013999999999995794,0.21999999999999886
95,0.09484986497879028,0.2984735523700714,3.1539999999999964,8.980000000000004,0.01999999999999602,0.21999999999999886
96,0.09197039955139161,0.29575996356010437,3.0460000000000065,8.969999999999999,0.02200000000000557,0.18999999999999773
97,0.09060049823760986,0.30029411990642546,2.936000000000007,9.060000000000002,0.018000000000000682,0.21999999999999886
98,0.09198985145807266,0.297530979514122,3.058000000000007,9.049999999999997,0.013999999999995794,0.20999999999999375
99,0.0892163067150116,0.2992208700418472,2.8940000000000055,9.099999999999994,0.02200000000000557,0.20999999999999375
100,0.09273868910312652,0.29994597594738004,3.1340000000000003,9.11,0.02400000000000091,0.18999999999999773
